0.63 -0.2185 39 404.63
0.65 -0.2195 39 404.65
0.67 -0.2205 39 404.67
0.69 -0.2205 39 404.69
0.71 -0.2235 39 404.71
0.73 -0.227 39 404.73
0.75 -0.231 39 404.75
0.77 -0.2335 39 404.77
0.79 -0.2315 39 404.79
0.81 -0.231 39 404.81
0.83 -0.233 39 404.83
0.85 -0.2355 39 404.85
0.88 -0.2345 39 404.88
0.90 -0.2355 39 404.90
0.92 -0.2325 39 404.92
0.94 -0.2225 39 404.94
0.96 -0.205 39 404.96
0.98 -0.0255 39 404.98
0.00 0.116 40 405.00
0.02 0.0705 40 405.02
0.04 -0.01 40 405.04
0.06 -0.05 40 405.06
0.08 -0.068 40 405.08
0.10 -0.082 40 405.10
0.13 -0.093 40 405.13
0.15 -0.106 40 405.15
0.17 -0.1125 40 405.17
0.19 -0.1235 40 405.19
0.21 -0.1345 40 405.21
0.23 -0.1395 40 405.23
0.25 -0.1475 40 405.25
0.27 -0.1535 40 405.27
0.29 -0.159 40 405.29
0.31 -0.163 40 405.31
0.33 -0.1685 40 405.33
0.35 -0.1725 40 405.35
0.38 -0.175 40 405.38
0.40 -0.179 40 405.40
0.42 -0.181 40 405.42
0.44 -0.182 40 405.44
0.46 -0.1855 40 405.46
0.48 -0.192 40 405.48
0.50 -0.1985 40 405.50
0.52 -0.205 40 405.52
0.54 -0.214 40 405.54
0.56 -0.222 40 405.56
0.58 -0.228 40 405.58
0.60 -0.2365 40 405.60
0.63 -0.2435 40 405.63
0.65 -0.25 40 405.65
0.67 -0.257 40 405.67
0.69 -0.261 40 405.69
0.71 -0.2655 40 405.71
0.73 -0.269 40 405.73
0.75 -0.2725 40 405.75
0.77 -0.2725 40 405.77
0.79 -0.2725 40 405.79
0.81 -0.274 40 405.81
0.83 -0.273 40 405.83
0.85 -0.2755 40 405.85
0.88 -0.2755 40 405.88
0.90 -0.276 40 405.90
0.92 -0.274 40 405.92
0.94 -0.272 40 405.94
0.96 -0.262 40 405.96
0.98 -0.067 40 405.98
0.00 0.161 41 406.00
0.02 0.211 41 406.02
0.04 0.224 41 406.04
0.06 0.1765 41 406.06
0.08 0.0775 41 406.08
0.10 0.0455 41 406.10
0.13 0.0415 41 406.13
0.15 0.033 41 406.15
0.17 0.017 41 406.17
0.19 0.005 41 406.19
0.21 -0.003 41 406.21
0.23 -0.0055 41 406.23
0.25 -0.009 41 406.25
0.27 -0.0135 41 406.27
0.29 -0.02 41 406.29
0.31 -0.0245 41 406.31
0.33 -0.03 41 406.33
0.35 -0.0355 41 406.35
0.38 -0.04 41 406.38
0.40 -0.044 41 406.40
0.42 -0.049 41 406.42
0.44 -0.0515 41 406.44
0.46 -0.0555 41 406.46
0.48 -0.059 41 406.48
0.50 -0.0645 41 406.50
0.52 -0.0725 41 406.52
0.54 -0.0805 41 406.54
0.56 -0.088 41 406.56
0.58 -0.099 41 406.58
0.60 -0.1095 41 406.60
0.63 -0.1165 41 406.63
0.65 -0.1275 41 406.65
0.67 -0.1345 41 406.67
0.69 -0.141 41 406.69
0.71 -0.146 41 406.71
0.73 -0.1525 41 406.73
0.75 -0.158 41 406.75
0.77 -0.163 41 406.77
0.79 -0.168 41 406.79
0.81 -0.17 41 406.81
0.83 -0.1745 41 406.83
0.85 -0.177 41 406.85
0.88 -0.181 41 406.88
0.90 -0.182 41 406.90
0.92 -0.1835 41 406.92
0.94 -0.185 41 406.94
0.96 -0.184 41 406.96
0.98 -0.057 41 406.98
0.00 0.1605 42 407.00
0.02 0.2575 42 407.02
0.04 0.3385 42 407.04
0.06 0.385 42 407.06
0.08 0.353 42 407.08
0.10 0.2595 42 407.10
0.13 0.147 42 407.13
0.15 0.024 42 407.15
0.17 0.022 42 407.17
0.19 0.0185 42 407.19
0.21 0.011 42 407.21
0.23 -0.0005 42 407.23
0.25 -0.0085 42 407.25
0.27 -0.0115 42 407.27
0.29 -0.012 42 407.29
0.31 -0.0145 42 407.31
0.33 -0.016 42 407.33
0.35 -0.017 42 407.35
0.38 -0.021 42 407.38
0.40 -0.023 42 407.40
0.42 -0.0245 42 407.42
0.44 -0.028 42 407.44
0.46 -0.0325 42 407.46
0.48 -0.037 42 407.48
0.50 -0.0395 42 407.50
0.52 -0.0435 42 407.52
0.54 -0.0495 42 407.54
0.56 -0.056 42 407.56
0.58 -0.0625 42 407.58
0.60 -0.073 42 407.60
0.63 -0.08 42 407.63
0.65 -0.0865 42 407.65
0.67 -0.0945 42 407.67
0.69 -0.1005 42 407.69
0.71 -0.1045 42 407.71
0.73 -0.1075 42 407.73
0.75 -0.112 42 407.75
0.77 -0.114 42 407.77
0.79 -0.116 42 407.79
0.81 -0.118 42 407.81
0.83 -0.122 42 407.83
0.85 -0.122 42 407.85
0.88 -0.1235 42 407.88
0.90 -0.126 42 407.90
0.92 -0.1285 42 407.92
0.94 -0.131 42 407.94
0.96 -0.131 42 407.96
0.98 -0.1295 42 407.98
0.00 -0.0015 43 408.00
0.02 0.2225 43 408.02
0.04 0.3395 43 408.04
0.06 0.4435 43 408.06
0.08 0.4795 43 408.08
0.10 0.401 43 408.10
0.13 0.2905 43 408.13
0.15 0.1645 43 408.15
0.17 0.056 43 408.17
0.19 0.0555 43 408.19
0.21 0.054 43 408.21
0.23 0.0475 43 408.23
0.25 0.0365 43 408.25
0.27 0.0345 43 408.27
0.29 0.0325 43 408.29
0.31 0.031 43 408.31
0.33 0.0285 43 408.33
0.35 0.0265 43 408.35
0.38 0.0225 43 408.38
0.40 0.018 43 408.40
0.42 0.0125 43 408.42
0.44 0.006 43 408.44
0.46 -0.0035 43 408.46
0.48 -0.008 43 408.48
0.50 -0.0105 43 408.50
0.52 -0.0135 43 408.52
0.54 -0.0155 43 408.54
0.56 -0.023 43 408.56
0.58 -0.031 43 408.58
0.60 -0.0405 43 408.60
0.63 -0.049 43 408.63
0.65 -0.059 43 408.65
0.67 -0.0685 43 408.67
0.69 -0.0745 43 408.69
0.71 -0.0785 43 408.71
0.73 -0.083 43 408.73
0.75 -0.088 43 408.75
0.77 -0.095 43 408.77
0.79 -0.1 43 408.79
0.81 -0.102 43 408.81
0.83 -0.106 43 408.83
0.85 -0.1095 43 408.85
0.88 -0.114 43 408.88
0.90 -0.118 43 408.90
0.92 -0.123 43 408.92
0.94 -0.1275 43 408.94
0.96 -0.1305 43 408.96
0.98 -0.132 43 408.98
0.00 -0.13 44 409.00
0.02 0.1475 44 409.02
0.04 0.2925 44 409.04
0.06 0.4185 44 409.06
0.08 0.499 44 409.08
0.10 0.475 44 409.10
0.13 0.3715 44 409.13
0.15 0.2615 44 409.15
0.17 0.1225 44 409.17
0.19 0.044 44 409.19
0.21 0.0435 44 409.21
0.23 0.045 44 409.23
0.25 0.0375 44 409.25
0.27 0.026 44 409.27
0.29 0.017 44 409.29
0.31 0.012 44 409.31
0.33 0.007 44 409.33
0.35 0.0065 44 409.35
0.38 0.004 44 409.38
0.40 0.001 44 409.40
0.42 -0.0015 44 409.42
0.44 -0.007 44 409.44
0.46 -0.012 44 409.46
0.48 -0.0195 44 409.48
0.50 -0.0275 44 409.50
0.52 -0.034 44 409.52
0.54 -0.0275 44 409.54
0.56 0.05 44 409.56
0.58 0.014 44 409.58
0.60 -0.0175 44 409.60
0.63 -0.036 44 409.63
0.65 -0.0475 44 409.65
0.67 -0.058 44 409.67
0.69 -0.0685 44 409.69
0.71 -0.079 44 409.71
0.73 -0.086 44 409.73
0.75 -0.0925 44 409.75
0.77 -0.0995 44 409.77
0.79 -0.103 44 409.79
0.81 -0.106 44 409.81
0.83 -0.109 44 409.83
0.85 -0.115 44 409.85
0.88 -0.1185 44 409.88
0.90 -0.122 44 409.90
0.92 -0.125 44 409.92
0.94 -0.128 44 409.94
0.96 -0.1305 44 409.96
0.98 -0.1305 44 409.98
0.00 -0.1345 45 410.00
0.02 -0.028 45 410.02
0.04 0.221 45 410.04
0.06 0.379 45 410.06
0.08 0.524 45 410.08
0.10 0.584 45 410.10
0.13 0.503 45 410.13
0.15 0.3695 45 410.15
0.17 0.244 45 410.17
0.19 0.0995 45 410.19
0.21 0.028 45 410.21
0.23 0.0305 45 410.23
0.25 0.0305 45 410.25
0.27 0.0305 45 410.27
0.29 0.023 45 410.29
0.31 0.0155 45 410.31
0.33 0.009 45 410.33
0.35 0.0065 45 410.35
0.38 0.003 45 410.38
0.40 0.001 45 410.40
0.42 -0.005 45 410.42
0.44 -0.0085 45 410.44
0.46 -0.0135 45 410.46
0.48 -0.0205 45 410.48
0.50 -0.0305 45 410.50
0.52 -0.0365 45 410.52
0.54 0.0035 45 410.54
0.56 0.115 45 410.56
0.58 0.1505 45 410.58
0.60 0.0885 45 410.60
0.63 0.0265 45 410.63
0.65 0.0225 45 410.65
0.67 0.017 45 410.67
0.69 0.004 45 410.69
0.71 -0.008 45 410.71
0.73 -0.0195 45 410.73
0.75 -0.027 45 410.75
0.77 -0.0335 45 410.77
0.79 -0.0395 45 410.79
0.81 -0.046 45 410.81
0.83 -0.0535 45 410.83
0.85 -0.0605 45 410.85
0.88 -0.066 45 410.88
0.90 -0.0725 45 410.90
0.92 -0.075 45 410.92
0.94 -0.0785 45 410.94
0.96 -0.082 45 410.96
0.98 -0.0855 45 410.98
0.00 -0.0905 46 411.00
0.02 -0.094 46 411.02
0.04 0.0235 46 411.04
0.06 0.2605 46 411.06
0.08 0.414 46 411.08
0.10 0.5395 46 411.10
0.13 0.5715 46 411.13
0.15 0.4755 46 411.15
0.17 0.346 46 411.17
0.19 0.221 46 411.19
0.21 0.0705 46 411.21
0.23 0.03 46 411.23
0.25 0.0295 46 411.25
0.27 0.032 46 411.27
0.29 0.03 46 411.29
0.31 0.0225 46 411.31
0.33 0.0155 46 411.33
0.35 0.011 46 411.35
0.38 0.0065 46 411.38
0.40 0.003 46 411.40
0.42 -0.0005 46 411.42
0.44 -0.0045 46 411.44
0.46 -0.0095 46 411.46
0.48 -0.015 46 411.48
0.50 -0.0225 46 411.50
0.52 -0.0285 46 411.52
0.54 -0.032 46 411.54
0.56 0.1075 46 411.56
0.58 0.202 46 411.58
0.60 0.24 46 411.60
0.63 0.2025 46 411.63
0.65 0.074 46 411.65
0.67 0.033 46 411.67
0.69 0.029 46 411.69
0.71 0.0205 46 411.71
0.73 0.01 46 411.73
0.75 0.003 46 411.75
0.77 -0.0045 46 411.77
0.79 -0.012 46 411.79
0.81 -0.014 46 411.81
0.83 -0.015 46 411.83
0.85 -0.016 46 411.85
0.88 -0.0195 46 411.88
0.90 -0.0235 46 411.90
0.92 -0.0295 46 411.92
0.94 -0.033 46 411.94
0.96 -0.0415 46 411.96
0.98 -0.048 46 411.98
0.00 -0.0585 47 412.00
0.02 -0.064 47 412.02
0.04 -0.0635 47 412.04
0.06 0.142 47 412.06
0.08 0.302 47 412.08
0.10 0.4585 47 412.10
0.13 0.5745 47 412.13
0.15 0.561 47 412.15
0.17 0.4415 47 412.17
0.19 0.3135 47 412.19
0.21 0.1825 47 412.21
0.23 0.0425 47 412.23
0.25 0.0255 47 412.25
0.27 0.0205 47 412.27
0.29 0.018 47 412.29
0.31 0.013 47 412.31
0.33 0.0115 47 412.33
0.35 0.007 47 412.35
0.38 0.0075 47 412.38
0.40 0.0025 47 412.40
0.42 0.0005 47 412.42
0.44 -0.005 47 412.44
0.46 -0.01 47 412.46
0.48 -0.018 47 412.48
0.50 -0.0255 47 412.50
0.52 -0.0335 47 412.52
0.54 -0.04 47 412.54
0.56 -0.0415 47 412.56
0.58 0.1375 47 412.58
0.60 0.2335 47 412.60
0.63 0.287 47 412.63
0.65 0.2725 47 412.65
0.67 0.1675 47 412.67
0.69 0.036 47 412.69
0.71 0.0245 47 412.71
0.73 0.02 47 412.73
0.75 0.016 47 412.75
0.77 0.012 47 412.77
0.79 0.009 47 412.79
0.81 0.0055 47 412.81
0.83 -0.0005 47 412.83
0.85 -0.0035 47 412.85
0.88 -0.0075 47 412.88
0.90 -0.0125 47 412.90
0.92 -0.0185 47 412.92
0.94 -0.024 47 412.94
0.96 -0.0275 47 412.96
0.98 -0.0315 47 412.98
0.00 -0.037 48 413.00
0.02 -0.0445 48 413.02
0.04 -0.049 48 413.04
0.06 -0.0495 48 413.06
0.08 0.197 48 413.08
0.10 0.357 48 413.10
0.13 0.515 48 413.13
0.15 0.6015 48 413.15
0.17 0.5485 48 413.17
0.19 0.4105 48 413.19
0.21 0.275 48 413.21
0.23 0.1345 48 413.23
0.25 0.039 48 413.25
0.27 0.04 48 413.27
0.29 0.035 48 413.29
0.31 0.0305 48 413.31
0.33 0.0255 48 413.33
0.35 0.0245 48 413.35
0.38 0.021 48 413.38
0.40 0.017 48 413.40
0.42 0.012 48 413.42
0.44 0.0075 48 413.44
0.46 0.0015 48 413.46
0.48 -0.0075 48 413.48
0.50 -0.015 48 413.50
0.52 -0.024 48 413.52
0.54 -0.0355 48 413.54
0.56 -0.0445 48 413.56
0.58 -0.0485 48 413.58
0.60 0.1295 48 413.60
0.63 0.226 48 413.63
0.65 0.2895 48 413.65
0.67 0.281 48 413.67
0.69 0.1905 48 413.69
0.71 0.0545 48 413.71
0.73 0.0235 48 413.73
0.75 0.0195 48 413.75
0.77 0.015 48 413.77
0.79 0.009 48 413.79
0.81 0.0025 48 413.81
0.83 -0.001 48 413.83
0.85 -0.0045 48 413.85
0.88 -0.008 48 413.88
0.90 -0.0125 48 413.90
0.92 -0.0195 48 413.92
0.94 -0.027 48 413.94
0.96 -0.032 48 413.96
0.98 -0.039 48 413.98
0.00 -0.0445 49 414.00
0.02 -0.0525 49 414.02
0.04 -0.06 49 414.04
0.06 -0.0655 49 414.06
0.08 -0.062 49 414.08
0.10 0.1595 49 414.10
0.13 0.295 49 414.13
0.15 0.414 49 414.15
0.17 0.4715 49 414.17
0.19 0.4155 49 414.19
0.21 0.2945 49 414.21
0.23 0.173 49 414.23
0.25 0.0335 49 414.25
0.27 0.0165 49 414.27
0.29 0.013 49 414.29
0.31 0.008 49 414.31
0.33 0.003 49 414.33
0.35 0 49 414.35
0.38 -0.0015 49 414.38
0.40 -0.004 49 414.40
0.42 -0.0085 49 414.42
0.44 -0.013 49 414.44
0.46 -0.016 49 414.46
0.48 -0.022 49 414.48
0.50 -0.031 49 414.50
0.52 -0.04 49 414.52
0.54 -0.0505 49 414.54
0.56 -0.0615 49 414.56
0.58 -0.07 49 414.58
0.60 -0.0735 49 414.60
0.63 0.0625 49 414.63
0.65 0.1665 49 414.65
0.67 0.225 49 414.67
0.69 0.2215 49 414.69
0.71 0.1335 49 414.71
0.73 0.013 49 414.73
0.75 0.006 49 414.75
0.77 0.0035 49 414.77
0.79 -0.001 49 414.79
0.81 -0.0075 49 414.81
0.83 -0.012 49 414.83
0.85 -0.015 49 414.85
0.88 -0.0185 49 414.88
0.90 -0.023 49 414.90
0.92 -0.0265 49 414.92
0.94 -0.0315 49 414.94
0.96 -0.0395 49 414.96
0.98 -0.0475 49 414.98
0.00 -0.054 50 415.00
0.02 -0.0635 50 415.02
0.04 -0.07 50 415.04
0.06 -0.076 50 415.06
0.08 -0.0785 50 415.08
0.10 -0.0805 50 415.10
0.13 0.107 50 415.13
0.15 0.226 50 415.15
0.17 0.312 50 415.17
0.19 0.3325 50 415.19
0.21 0.26 50 415.21
0.23 0.1505 50 415.23
0.25 0.018 50 415.25
0.27 0.0025 50 415.27
0.29 -0.0035 50 415.29
0.31 -0.007 50 415.31
0.33 -0.01 50 415.33
0.35 -0.0165 50 415.35
0.38 -0.02 50 415.38
0.40 -0.026 50 415.40
0.42 -0.0295 50 415.42
0.44 -0.036 50 415.44
0.46 -0.041 50 415.46
0.48 -0.0485 50 415.48
0.50 -0.057 50 415.50
0.52 -0.065 50 415.52
0.54 -0.077 50 415.54
0.56 -0.087 50 415.56
0.58 -0.097 50 415.58
0.60 -0.103 50 415.60
0.63 -0.106 50 415.63
0.65 -0.1025 50 415.65
0.67 0.0775 50 415.67
0.69 0.1485 50 415.69
0.71 0.173 50 415.71
0.73 0.1115 50 415.73
0.75 0.001 50 415.75
0.77 -0.0155 50 415.77
0.79 -0.023 50 415.79
0.81 -0.0275 50 415.81
0.83 -0.035 50 415.83
0.85 -0.037 50 415.85
0.88 -0.041 50 415.88
0.90 -0.0465 50 415.90
0.92 -0.0495 50 415.92
0.94 -0.055 50 415.94
0.96 -0.062 50 415.96
0.98 -0.0615 50 415.98
0.00 -0.0675 51 416.00
0.02 -0.0725 51 416.02
0.04 -0.0785 51 416.04
0.06 -0.085 51 416.06
0.08 -0.087 51 416.08
0.10 -0.0895 51 416.10
0.13 -0.088 51 416.13
0.15 0.0645 51 416.15
0.17 0.1375 51 416.17
0.19 0.1945 51 416.19
0.21 0.1805 51 416.21
0.23 0.0815 51 416.23
0.25 0.014 51 416.25
0.27 0.013 51 416.27
0.29 0.01 51 416.29
0.31 0.007 51 416.31
0.33 0.0075 51 416.33
0.35 0.005 51 416.35
0.38 0.003 51 416.38
0.40 0 51 416.40
0.42 -0.004 51 416.42
0.44 -0.0055 51 416.44
0.46 -0.0105 51 416.46
0.48 -0.0175 51 416.48
0.50 -0.0245 51 416.50
0.52 -0.0335 51 416.52
0.54 -0.0415 51 416.54
0.56 -0.0495 51 416.56
0.58 -0.0595 51 416.58
0.60 -0.067 51 416.60
0.63 -0.072 51 416.63
0.65 -0.077 51 416.65
0.67 -0.0845 51 416.67
0.69 -0.082 51 416.69
0.71 -0.0725 51 416.71
0.73 -0.0435 51 416.73
0.75 -0.0345 51 416.75
0.77 -0.0415 51 416.77
0.79 -0.0515 51 416.79
0.81 -0.058 51 416.81
0.83 -0.063 51 416.83
0.85 -0.0705 51 416.85
0.88 -0.0775 51 416.88
0.90 -0.0855 51 416.90
0.92 -0.09 51 416.92
0.94 -0.0925 51 416.94
0.96 -0.0995 51 416.96
0.98 -0.1045 51 416.98
0.00 -0.111 52 417.00
0.02 -0.114 52 417.02
0.04 -0.121 52 417.04
0.06 -0.1265 52 417.06
0.08 -0.133 52 417.08
0.10 -0.1375 52 417.10
0.13 -0.1425 52 417.13
0.15 -0.1415 52 417.15
0.17 -0.1365 52 417.17
0.19 -0.129 52 417.19
0.21 -0.1155 52 417.21
0.23 -0.114 52 417.23
0.25 -0.117 52 417.25
0.27 -0.119 52 417.27
0.29 -0.1225 52 417.29
0.31 -0.1275 52 417.31
0.33 -0.1315 52 417.33
0.35 -0.1345 52 417.35
0.38 -0.1365 52 417.38
0.40 -0.1395 52 417.40
0.42 -0.1425 52 417.42
0.44 -0.146 52 417.44
0.46 -0.1525 52 417.46
0.48 -0.1555 52 417.48
0.50 -0.162 52 417.50
0.52 -0.1665 52 417.52
0.54 -0.1715 52 417.54
0.56 -0.1765 52 417.56
0.58 -0.1875 52 417.58
0.60 -0.1945 52 417.60
0.63 -0.201 52 417.63
0.65 -0.2055 52 417.65
0.67 -0.2095 52 417.67
0.69 -0.213 52 417.69
0.71 -0.216 52 417.71
0.73 -0.213 52 417.73
0.75 -0.209 52 417.75
0.77 -0.201 52 417.77
0.79 -0.1955 52 417.79
0.81 -0.1905 52 417.81
0.83 -0.19 52 417.83
0.85 -0.192 52 417.85
0.88 -0.1955 52 417.88
0.90 -0.201 52 417.90
0.92 -0.209 52 417.92
0.94 -0.21 52 417.94
0.96 -0.2135 52 417.96
0.98 -0.217 52 417.98
0.00 -0.2205 53 418.00
0.02 -0.2255 53 418.02
0.04 -0.23 53 418.04
0.06 -0.233 53 418.06
0.08 -0.235 53 418.08
0.10 -0.239 53 418.10
0.13 -0.244 53 418.13
0.15 -0.247 53 418.15
0.17 -0.247 53 418.17
0.19 -0.246 53 418.19
0.21 -0.241 53 418.21
0.23 -0.234 53 418.23
0.25 -0.228 53 418.25
0.27 -0.2255 53 418.27
0.29 -0.2245 53 418.29
0.31 -0.2255 53 418.31
0.33 -0.228 53 418.33
0.35 -0.2325 53 418.35
0.38 -0.234 53 418.38
0.40 -0.2355 53 418.40
0.42 -0.236 53 418.42
0.44 -0.2385 53 418.44
0.46 -0.243 53 418.46
0.48 -0.2465 53 418.48
0.50 -0.253 53 418.50
0.52 -0.2585 53 418.52
0.54 -0.266 53 418.54
0.56 -0.274 53 418.56
0.58 -0.283 53 418.58
0.60 -0.2885 53 418.60
0.63 -0.294 53 418.63
0.65 -0.2995 53 418.65
0.67 -0.3045 53 418.67
0.69 -0.306 53 418.69
0.71 -0.3085 53 418.71
0.73 -0.3105 53 418.73
0.75 -0.31 53 418.75
0.77 -0.309 53 418.77
0.79 -0.303 53 418.79
0.81 -0.291 53 418.81
0.83 -0.2745 53 418.83
0.85 -0.2555 53 418.85
0.88 -0.241 53 418.88
0.90 -0.2305 53 418.90
0.92 -0.2245 53 418.92
0.94 -0.2255 53 418.94
0.96 -0.227 53 418.96
0.98 -0.2275 53 418.98
0.00 -0.2365 54 419.00
0.02 -0.2435 54 419.02
0.04 -0.2495 54 419.04
0.06 -0.257 54 419.06
0.08 -0.2625 54 419.08
0.10 -0.266 54 419.10
0.13 -0.2715 54 419.13
0.15 -0.2785 54 419.15
0.17 -0.282 54 419.17
0.19 -0.2845 54 419.19
0.21 -0.287 54 419.21
0.23 -0.287 54 419.23
0.25 -0.287 54 419.25
0.27 -0.2855 54 419.27
0.29 -0.2795 54 419.29
0.31 -0.2765 54 419.31
0.33 -0.273 54 419.33
0.35 -0.2705 54 419.35
0.38 -0.267 54 419.38
0.40 -0.268 54 419.40
0.42 -0.265 54 419.42
0.44 -0.2655 54 419.44
0.46 -0.265 54 419.46
0.48 -0.2645 54 419.48
0.50 -0.2735 54 419.50
0.52 -0.279 54 419.52
0.54 -0.2865 54 419.54
0.56 -0.291 54 419.56
0.58 -0.3 54 419.58
0.60 -0.3085 54 419.60
0.63 -0.3115 54 419.63
0.65 -0.3175 54 419.65
0.67 -0.321 54 419.67
0.69 -0.3225 54 419.69
0.71 -0.3235 54 419.71
0.73 -0.326 54 419.73
0.75 -0.327 54 419.75
0.77 -0.3265 54 419.77
0.79 -0.3235 54 419.79
0.81 -0.3225 54 419.81
0.83 -0.3195 54 419.83
0.85 -0.3145 54 419.85
0.88 -0.298 54 419.88
0.90 -0.101 54 419.90
0.92 0.09 54 419.92
0.94 0.121 54 419.94
0.96 0.0905 54 419.96
0.98 0.026 54 419.98
0.00 -0.01 55 420.00
0.02 -0.027 55 420.02
0.04 -0.042 55 420.04
0.06 -0.0525 55 420.06
0.08 -0.063 55 420.08
0.10 -0.074 55 420.10
0.13 -0.0855 55 420.13
0.15 -0.1 55 420.15
0.17 -0.111 55 420.17
0.19 -0.1245 55 420.19
0.21 -0.132 55 420.21
0.23 -0.138 55 420.23
0.25 -0.1435 55 420.25
0.27 -0.1475 55 420.27
0.29 -0.1505 55 420.29
0.31 -0.151 55 420.31
0.33 -0.1545 55 420.33
0.35 -0.157 55 420.35
0.38 -0.1575 55 420.38
0.40 -0.157 55 420.40
0.42 -0.157 55 420.42
0.44 -0.161 55 420.44
0.46 -0.166 55 420.46
0.48 -0.1735 55 420.48
0.50 -0.182 55 420.50
0.52 -0.193 55 420.52
0.54 -0.204 55 420.54
0.56 -0.2145 55 420.56
0.58 -0.227 55 420.58
0.60 -0.236 55 420.60
0.63 -0.2465 55 420.63
0.65 -0.2545 55 420.65
0.67 -0.26 55 420.67
0.69 -0.2615 55 420.69
0.71 -0.264 55 420.71
0.73 -0.268 55 420.73
0.75 -0.2695 55 420.75
0.77 -0.2695 55 420.77
0.79 -0.2735 55 420.79
0.81 -0.2765 55 420.81
0.83 -0.278 55 420.83
0.85 -0.28 55 420.85
0.88 -0.28 55 420.88
0.90 -0.2755 55 420.90
0.92 -0.0595 55 420.92
0.94 0.2135 55 420.94
0.96 0.318 55 420.96
0.98 0.3945 55 420.98
0.00 0.406 56 421.00
0.02 0.3165 56 421.02
0.04 0.2245 56 421.04
0.06 0.094 56 421.06
0.08 0.0275 56 421.08
0.10 0.0175 56 421.10
0.13 0.0075 56 421.13
0.15 -0.003 56 421.15
0.17 -0.0165 56 421.17
0.19 -0.017 56 421.19
0.21 -0.0195 56 421.21
0.23 -0.0225 56 421.23
0.25 -0.029 56 421.25
0.27 -0.032 56 421.27
0.29 -0.0345 56 421.29
0.31 -0.0385 56 421.31
0.33 -0.04 56 421.33
0.35 -0.044 56 421.35
0.38 -0.0425 56 421.38
0.40 -0.0435 56 421.40
0.42 -0.0455 56 421.42
0.44 -0.049 56 421.44
0.46 -0.042 56 421.46
0.48 -0.0445 56 421.48
0.50 -0.0495 56 421.50
0.52 -0.054 56 421.52
0.54 -0.0635 56 421.54
0.56 -0.076 56 421.56
0.58 -0.091 56 421.58
0.60 -0.1015 56 421.60
0.63 -0.11 56 421.63
0.65 -0.118 56 421.65
0.67 -0.127 56 421.67
0.69 -0.132 56 421.69
0.71 -0.138 56 421.71
0.73 -0.141 56 421.73
0.75 -0.142 56 421.75
0.77 -0.148 56 421.77
0.79 -0.1515 56 421.79
0.81 -0.152 56 421.81
0.83 -0.1525 56 421.83
0.85 -0.156 56 421.85
0.88 -0.157 56 421.88
0.90 -0.158 56 421.90
0.92 -0.158 56 421.92
0.94 0.002 56 421.94
0.96 0.281 56 421.96
0.98 0.4545 56 421.98
0.00 0.6145 57 422.00
0.02 0.6935 57 422.02
0.04 0.6495 57 422.04
0.06 0.5235 57 422.06
0.08 0.3865 57 422.08
0.10 0.251 57 422.10
0.13 0.0945 57 422.13
0.15 0.031 57 422.15
0.17 0.0225 57 422.17
0.19 0.0155 57 422.19
0.21 0.0075 57 422.21
0.23 0.0015 57 422.23
0.25 -0.003 57 422.25
0.27 -0.004 57 422.27
0.29 -0.0055 57 422.29
0.31 -0.0085 57 422.31
0.33 -0.0125 57 422.33
0.35 -0.017 57 422.35
0.38 -0.016 57 422.38
0.40 -0.0195 57 422.40
0.42 -0.026 57 422.42
0.44 -0.0295 57 422.44
0.46 -0.027 57 422.46
0.48 0.1195 57 422.48
0.50 0.1665 57 422.50
0.52 0.1385 57 422.52
0.54 0.0605 57 422.54
0.56 0.0275 57 422.56
0.58 0.0115 57 422.58
0.60 -0.0065 57 422.60
0.63 -0.015 57 422.63
0.65 -0.025 57 422.65
0.67 -0.035 57 422.67
0.69 -0.047 57 422.69
0.71 -0.056 57 422.71
0.73 -0.066 57 422.73
0.75 -0.071 57 422.75
0.77 -0.076 57 422.77
0.79 -0.082 57 422.79
0.81 -0.0855 57 422.81
0.83 -0.088 57 422.83
0.85 -0.0905 57 422.85
0.88 -0.092 57 422.88
0.90 -0.096 57 422.90
0.92 -0.099 57 422.92
0.94 -0.101 57 422.94
0.96 0 57 422.96
0.98 0.28 57 422.98
0.00 0.509 58 423.00
0.02 0.751 58 423.02
0.04 0.906 58 423.04
0.06 0.894 58 423.06
0.08 0.7505 58 423.08
0.10 0.579 58 423.10
0.13 0.413 58 423.13
0.15 0.265 58 423.15
0.17 0.107 58 423.17
0.19 0.0225 58 423.19
0.21 0.023 58 423.21
0.23 0.0225 58 423.23
0.25 0.014 58 423.25
0.27 0.008 58 423.27
0.29 0.005 58 423.29
0.31 0.005 58 423.31
0.33 0 58 423.33
0.35 -0.002 58 423.35
0.38 -0.0015 58 423.38
0.40 -0.003 58 423.40
0.42 -0.006 58 423.42
0.44 -0.0145 58 423.44
0.46 -0.0215 58 423.46
0.48 0.044 58 423.48
0.50 0.2255 58 423.50
0.52 0.3555 58 423.52
0.54 0.4435 58 423.54
0.56 0.415 58 423.56
0.58 0.2895 58 423.58
0.60 0.157 58 423.60
0.63 0.0135 58 423.63
0.65 0 58 423.65
0.67 -0.0095 58 423.67
0.69 -0.0195 58 423.69
0.71 -0.03 58 423.71
0.73 -0.0365 58 423.73
0.75 -0.045 58 423.75
0.77 -0.049 58 423.77
0.79 -0.054 58 423.79
0.81 -0.058 58 423.81
